66.75527	0.10678
66.79236	0.08954
66.82945	0.07249
66.86653	0.05604
66.90362	0.04064
66.94071	0.02718
66.97779	0.01809
67.01488	0.01964
67.05196	0.02989
67.08905	0.04232
67.12614	0.05538
67.16322	0.06856
67.20031	0.08150
67.23740	0.09380
67.27448	0.10499
67.31157	0.11457
67.34865	0.12209
67.38574	0.12714
67.42283	0.12944
67.45991	0.12890
67.49700	0.12558
67.53409	0.11982
67.57117	0.11232
67.60826	0.10449
67.64534	0.09935
67.68243	0.10130
67.71952	0.11117
67.75660	0.12578
67.79369	0.14259
67.83078	0.16031
67.86786	0.17826
67.90495	0.19601
67.94203	0.21318
67.97912	0.22942
68.01621	0.24436
68.05329	0.25764
68.09038	0.26895
68.12747	0.27808
68.16455	0.28498
68.20164	0.28976
68.23872	0.29267
68.27581	0.29408
68.31290	0.29444
68.34998	0.29420
68.38707	0.29374
68.42416	0.29332
68.46124	0.29305
68.49833	0.29287
68.53541	0.29260
68.57250	0.29198
68.60959	0.29073
68.64667	0.28860
68.68376	0.28539
68.72085	0.28100
68.75793	0.27538
68.79502	0.26856
68.83210	0.26060
68.86919	0.25163
68.90628	0.24181
68.94336	0.23136
68.98045	0.22053
69.01754	0.20967
69.05462	0.19915
69.09171	0.18937
69.12880	0.18068
69.16588	0.17334
69.20297	0.16745
69.24005	0.16295
69.27714	0.15965
69.31423	0.15724
69.35131	0.15541
69.38840	0.15390
69.42549	0.15255
69.46257	0.15136
69.49966	0.15045
69.53674	0.15003
69.57383	0.15032
69.61092	0.15150
69.64800	0.15358
69.68509	0.15639
69.72218	0.15960
69.75926	0.16278
69.79635	0.16548
69.83343	0.16726
69.87052	0.16778
69.90761	0.16678
69.94469	0.16415
69.98178	0.15990
70.01887	0.15417
70.05595	0.14720
70.09304	0.13929
70.13012	0.13078
70.16721	0.12197
70.20430	0.11304
70.24138	0.10404
70.27847	0.09490
70.31556	0.08547
70.35264	0.07566
70.38973	0.06553
70.42681	0.05548
70.46390	0.04645
70.50099	0.04053
70.53807	0.04156
70.57516	0.04986
70.61225	0.06123
70.64933	0.07301
70.68642	0.08384
70.72350	0.09286
70.76059	0.09954
70.79768	0.10360
70.83476	0.10503
70.87185	0.10406
70.90894	0.10116
70.94602	0.09708
70.98311	0.09294
71.02019	0.09083
71.05728	0.09397
71.09437	0.10295
71.13145	0.11506
71.16854	0.12835
71.20563	0.14171
71.24271	0.15445
71.27980	0.16603
71.31688	0.17611
71.35397	0.18450
71.39106	0.19112
71.42814	0.19600
71.46523	0.19929
71.50232	0.20117
71.53940	0.20187
71.57649	0.20163
71.61357	0.20067
71.65066	0.19916
71.68775	0.19725
71.72483	0.19499
71.76192	0.19240
71.79901	0.18941
71.83609	0.18595
71.87318	0.18192
71.91026	0.17725
71.94735	0.17191
71.98444	0.16596
72.02152	0.15952
72.05861	0.15278
72.09570	0.14603
72.13278	0.13962
72.16987	0.13408
72.20695	0.13032
72.24404	0.12988
72.28113	0.13428
72.31821	0.14308
72.35530	0.15458
72.39239	0.16733
72.42947	0.18036
72.46656	0.19293
72.50365	0.20447
72.54073	0.21450
72.57782	0.22265
72.61490	0.22868
72.65199	0.23247
72.68908	0.23410
72.72616	0.23380
72.76325	0.23199
72.80034	0.22916
72.83742	0.22577
72.87451	0.22217
72.91159	0.21840
72.94868	0.21424
72.98577	0.20927
73.02285	0.20291
73.05994	0.19462
73.09703	0.18393
73.13411	0.17050
73.17120	0.15422
73.20828	0.13521
73.24537	0.11392
73.28246	0.09120
73.31954	0.06866
73.35663	0.04936
73.39372	0.03779
73.43080	0.04330
73.46789	0.06378
73.50497	0.08606
73.54206	0.10725
73.57915	0.12644
73.61623	0.14319
73.65332	0.15727
73.69041	0.16856
73.72749	0.17695
73.76458	0.18236
73.80166	0.18467
73.83875	0.18375
73.87584	0.17949
73.91292	0.17186
73.95001	0.16091
73.98710	0.14686
74.02418	0.13005
74.06127	0.11103
74.09835	0.09061
74.13544	0.07040
74.17253	0.05606
74.20961	0.05454
74.24670	0.05777
74.28379	0.06177
74.32087	0.06621
74.35796	0.07227
74.39504	0.08102
74.43213	0.09041
74.46922	0.09855
74.50630	0.10496
74.54339	0.10979
74.58048	0.11354
74.61756	0.11694
74.65465	0.12098
74.69173	0.12678
74.72882	0.13548
74.76591	0.14787
74.80299	0.16402
74.84008	0.18332
74.87717	0.20473
74.91425	0.22712
74.95134	0.24939
74.98842	0.27051
75.02551	0.28949
75.06260	0.30545
75.09968	0.31756
75.13677	0.32514
75.17386	0.32769
75.21094	0.32491
75.24803	0.31682
75.28511	0.30372
75.32220	0.28626
75.35929	0.26540
75.39637	0.24242
75.43346	0.21889
75.47055	0.19694
75.50763	0.18021
75.54472	0.17468
